2023.75;0.559105
2023.78;0.559102
2023.8;0.559098
2023.81;0.559097
2023.82;0.559095
2023.85;0.559091
2026.22;0.558729
2027.61;0.558516
2027.63;0.558513
2027.65;0.55851
2027.66;0.558508
2027.67;0.558506
2027.7;0.558503
2030.02;0.558148
2031.46;0.557854
2031.48;0.557849
2031.5;0.557845
2031.51;0.557842
2031.52;0.55784
2031.55;0.557835
2031.57;0.557831
2033.99;0.557337
2035.33;0.557063
2035.35;0.557059
2035.36;0.557056
2035.38;0.557054
2035.4;0.557049
2035.42;0.557045
2037.47;0.556627
2039.18;0.556365
2039.2;0.556361
2039.21;0.55636
2039.23;0.556358
2041.18;0.55606
2042.99;0.555783
2044.93;0.555486
2045.19;0.555379
2046.7;0.554759
2048.64;0.553965
2050.4;0.553695
2050.41;0.553693
2052.4;0.55339
2054.08;0.553132
2054.11;0.553129
2054.13;0.553125
2056.1;0.552824
2056.39;0.552764
2057.68;0.5525
2057.71;0.552496
2057.73;0.552491
2057.75;0.552487
2057.76;0.552484
2057.77;0.552482
2057.8;0.552477
2061.31;0.551761
2061.33;0.551756
2061.35;0.551752
2061.37;0.551747
2061.39;0.551745
2061.4;0.551742
2063.55;0.551303
2063.62;0.551281
2064.95;0.550873
2064.97;0.550866
2065;0.550859
2065.01;0.550855
2065.02;0.550852
2067.27;0.550162
2071.33;0.549332
2072.4;0.549114
2074.72;0.548642
2076.08;0.548434
2076.1;0.54843
2076.11;0.548428
2076.12;0.548427
2078.58;0.548051
2079.7;0.547879
2079.72;0.547876
2079.73;0.547874
2079.75;0.547873
2079.77;0.547869
2079.79;0.547866
2082.17;0.547501
2082.53;0.547428
2083.32;0.547267
2083.35;0.547262
2083.36;0.54726
2083.37;0.547257
2083.39;0.547253
2083.41;0.547248
2086.95;0.546527
2086.97;0.546522
2086.98;0.54652
2086.99;0.546518
2087.02;0.546513
2087.04;0.546508
2089.63;0.54598
2089.8;0.545944
2090.59;0.545783
2090.6;0.54578
2090.62;0.545778
2090.64;0.545773
2090.66;0.545769
2094.22;0.545043
2094.23;0.545041
2094.24;0.545039
2094.26;0.545034
2094.28;0.545029
2094.31;0.545025
2097.08;0.544459
2097.48;0.544398
2097.79;0.54435
2097.82;0.544346
2097.84;0.544343
2097.85;0.544341
2097.86;0.544339
2097.88;0.544336
2097.91;0.544332
2097.93;0.544329
2101.42;0.543795
2101.44;0.543792
2101.46;0.543789
2101.47;0.543787
2101.49;0.543785
2101.51;0.543782
2104.53;0.543319
2104.76;0.543284
2105.04;0.543241
2105.06;0.543238
2105.09;0.543234
2105.1;0.543233
2105.11;0.543231
2105.13;0.543227
2108.66;0.542687
2108.68;0.542685
2108.69;0.542684
2108.71;0.54268
2108.72;0.542679
2108.73;0.542677
2108.75;0.542673
2111.99;0.542178
2112.34;0.542106
2112.35;0.542104
2112.38;0.542099
2116.07;0.541345
2119.44;0.540657
2119.71;0.540617
2123.57;0.540027
2123.62;0.540019
2126.9;0.539517
2131.06;0.53888
2134.36;0.538377
2134.66;0.538315
2134.82;0.538281
2138.55;0.53752
2141.81;0.536856
2146.03;0.53621
2146.05;0.536207
2149.26;0.535715
2149.6;0.535681
2153.53;0.535281
2157.28;0.534899
2160.46;0.534575
2160.8;0.534505
2160.96;0.534472
2167.91;0.533054
2168.51;0.533014
2172.17;0.532766
2175.75;0.532523
2175.99;0.532506
2179.11;0.532295
2182.82;0.530774
2187.11;0.530118
2190.28;0.529633
2190.68;0.529571
2190.95;0.529531
2197.74;0.528493
2198.31;0.528376
2201.89;0.527645
2202.17;0.527587
2205.19;0.526972
2209.65;0.526289
2212.64;0.525831
2213.25;0.525645
2213.4;0.525599
2216.84;0.524546
2224.46;0.522208
2224.62;0.522157
2227.52;0.521268
2231.79;0.520614
2234.98;0.520127
2235.85;0.520038
2239.39;0.519678
2243.02;0.519309
2246.17;0.518987
2247.07;0.51885
2250.6;0.51831
2253.63;0.517847
2257.97;0.516961
2258.3;0.516894
2261.08;0.516326
2262.05;0.516178
2265.53;0.515645
2268.54;0.515185
2269.53;0.51478
2272.25;0.513664
2272.92;0.51363
2276.74;0.513436
2277.02;0.513422
2284.14;0.51306
2287.19;0.512905
2287.94;0.512854
2288.25;0.512833
2295.74;0.512326
2298.39;0.512146
2299.09;0.512128
2302.89;0.512032
2306.97;0.511929
2310.71;0.511834
2313.33;0.511768
2314.04;0.51175
2314.09;0.511748
2314.46;0.511739
2321.95;0.511549
2328.27;0.511389
2329;0.511389
2329.03;0.51139
2329.44;0.51139
2336.94;0.511391
2339.48;0.511391
2340.23;0.51141
2343.95;0.511505
2344.43;0.511518
2348.18;0.511614
2351.93;0.51171
2354.44;0.511774
2355.16;0.511811
2355.17;0.511811
2359.42;0.512028
2363.18;0.51222
2366.37;0.512383
2369.4;0.512537
2370.12;0.512611
2370.67;0.512668
2378.17;0.51343
2378.18;0.513431
2380.62;0.51368
2381.32;0.513751
2381.92;0.513813
2385.07;0.514133
2388.11;0.514443
