2035.4;0.30443
2035.42;0.304431
2037.47;0.304535
2039.18;0.304623
2039.2;0.304624
2039.21;0.304625
2039.23;0.304625
2041.18;0.304725
2042.99;0.304848
2044.93;0.304979
2045.19;0.304997
2046.7;0.3051
2048.64;0.305232
2050.4;0.305352
2050.41;0.305353
2052.4;0.305487
2054.08;0.305602
2054.11;0.305603
2054.13;0.305605
2056.1;0.305739
2056.39;0.305759
2057.68;0.305847
2057.71;0.305848
2057.73;0.30585
2057.75;0.305851
2057.76;0.305852
2057.77;0.305853
2057.8;0.305854
2061.31;0.306093
2061.33;0.306094
2061.35;0.306096
2061.37;0.306097
2061.39;0.306098
2061.4;0.306099
2063.55;0.306245
2063.62;0.30625
2064.95;0.306318
2064.97;0.306319
2065;0.30632
2065.01;0.306321
2065.02;0.306322
2067.27;0.306436
2071.33;0.306644
2072.4;0.306698
2074.72;0.306816
2076.08;0.306886
2076.1;0.306887
2076.11;0.306888
2076.12;0.306888
2078.58;0.307013
2079.7;0.30709
2079.72;0.307091
2079.73;0.307092
2079.75;0.307093
2079.77;0.307094
2079.79;0.307096
2082.17;0.307258
2082.53;0.307282
2083.32;0.307336
2083.35;0.307337
2083.36;0.307338
2083.37;0.307339
2083.39;0.307341
2083.41;0.307342
2086.95;0.307582
2086.97;0.307584
2086.98;0.307584
2086.99;0.307585
2087.02;0.307587
2087.04;0.307588
2089.63;0.307764
2089.8;0.307776
2090.59;0.307817
2090.6;0.307817
2090.62;0.307818
2090.64;0.307819
2090.66;0.30782
2094.22;0.308001
2094.23;0.308002
2094.24;0.308003
2094.26;0.308004
2094.28;0.308005
2094.31;0.308006
2097.08;0.308147
2097.48;0.308168
2097.79;0.308184
2097.82;0.308185
2097.84;0.308186
2097.85;0.308187
2097.86;0.308187
2097.88;0.308189
2097.91;0.30819
2097.93;0.308191
2101.42;0.308369
2101.44;0.30837
2101.46;0.308371
2101.47;0.308372
2101.49;0.308372
2101.51;0.308374
2104.53;0.308528
2104.76;0.30854
2105.04;0.30854
2105.06;0.30854
2105.09;0.30854
2105.1;0.30854
2105.11;0.30854
2105.13;0.30854
2108.66;0.30854
2108.68;0.30854
2108.69;0.30854
2108.71;0.30854
2108.72;0.30854
2108.73;0.30854
2108.75;0.30854
2111.99;0.308541
2112.34;0.308541
2112.35;0.308541
2112.38;0.308541
2116.07;0.308541
2119.44;0.308542
2119.71;0.308542
2123.57;0.308542
2123.62;0.308542
2126.9;0.308543
2131.06;0.308544
2134.36;0.308544
2134.66;0.308544
2134.82;0.308544
2138.55;0.308545
2141.81;0.308545
2146.03;0.308546
2146.05;0.308546
2149.26;0.308546
2149.6;0.308546
2153.53;0.30828
2157.28;0.308026
2160.46;0.307811
2160.8;0.307787
2160.96;0.307783
2167.91;0.307607
2168.51;0.307592
2172.17;0.307499
2175.75;0.307409
2175.99;0.307396
2179.11;0.307238
2182.82;0.307049
2187.11;0.306831
2190.28;0.306671
2190.68;0.30665
2190.95;0.306641
2197.74;0.306412
2198.31;0.306392
2201.89;0.306271
2202.17;0.306271
2205.19;0.306272
2209.65;0.306272
2212.64;0.306273
2213.25;0.306273
2213.4;0.306273
2216.84;0.306273
2224.46;0.306662
2224.62;0.306671
2227.52;0.306819
2231.79;0.307037
2234.98;0.307253
2235.85;0.307312
2239.39;0.307553
2243.02;0.3078
2246.17;0.30788
2247.07;0.307903
2250.6;0.307994
2253.63;0.308071
2257.97;0.308182
2258.3;0.308191
2261.08;0.308262
2262.05;0.308287
2265.53;0.308376
2268.54;0.308453
2269.53;0.308478
2272.25;0.308548
2272.92;0.308565
2276.74;0.308695
2277.02;0.308705
2284.14;0.308947
2287.19;0.308948
2287.94;0.308948
2288.25;0.308948
2295.74;0.308949
2298.39;0.30895
2299.09;0.30895
2302.89;0.309047
2306.97;0.309151
2310.71;0.309247
2313.33;0.309314
2314.04;0.309332
2314.09;0.309335
2314.46;0.309354
2321.95;0.309736
2328.27;0.310059
2329;0.310096
2329.03;0.310096
2329.44;0.310096
2336.94;0.310097
2339.48;0.310097
2340.23;0.310097
2343.95;0.310098
2344.43;0.310114
2348.18;0.310242
2351.93;0.31037
2354.44;0.310455
2355.16;0.31048
2355.17;0.31048
2359.42;0.310589
2363.18;0.310685
2366.37;0.310767
2369.4;0.310845
2370.12;0.310863
2370.67;0.310877
2378.17;0.311069
2378.18;0.311069
2380.62;0.311132
2381.32;0.31115
2381.92;0.311165
2385.07;0.311246
2388.11;0.311401
